,id,pred_prob,pred_label
7994,7994,0.10620644650343769,0.0
7995,7995,0.3765222029053375,0.0
7996,7996,0.8294155918800077,1.0
7997,7997,0.5410443009873223,1.0
7998,7998,0.5081762148547291,1.0
7999,7999,0.22149805280563173,0.0
8000,8000,0.1251967645746348,0.0
8001,8001,0.3723903206362835,0.0
8002,8002,0.1673474175942803,0.0
8003,8003,0.32798124917152693,0.0
8004,8004,0.5926703348990128,1.0
8005,8005,0.5486355096300779,1.0
8006,8006,0.610958337829252,1.0
8007,8007,0.39076808924889156,0.0
8008,8008,0.2298379462249153,0.0
8009,8009,0.8982409821156738,1.0
8010,8010,0.8103152705282297,1.0
8011,8011,0.8776220954680136,1.0
8012,8012,0.8009988597924277,1.0
8013,8013,0.3099419044935515,0.0
8014,8014,0.09858607491100854,0.0
8015,8015,0.6341921987926826,1.0
8016,8016,0.849998792941066,1.0
8017,8017,0.23805033587587032,0.0
8018,8018,0.32152660003112055,0.0
8019,8019,0.8721714730944874,1.0
8020,8020,0.22264543568378575,0.0
8021,8021,0.7922373759447169,1.0
8022,8022,0.06931900636337802,0.0
8023,8023,0.3703346394374633,0.0
8024,8024,0.8496945668759868,1.0
8025,8025,0.6203889739862705,1.0
8026,8026,0.27184567254475267,0.0
8027,8027,0.8381636212318376,1.0
8028,8028,0.09040180741948542,0.0
8029,8029,0.24646405830731444,0.0
8030,8030,0.22774065337552588,0.0
8031,8031,0.2822487699134384,0.0
8032,8032,0.8152324825085073,1.0
8033,8033,0.858402619600782,1.0
8034,8034,0.36094929582743607,0.0
8035,8035,0.17670274342297193,0.0
8036,8036,0.8345423773449488,1.0
8037,8037,0.8893310164908104,1.0
8038,8038,0.8523166445551056,1.0
8039,8039,0.8066829286319641,1.0
8040,8040,0.8217025425468758,1.0
8041,8041,0.22268735055825037,0.0
8042,8042,0.8134936212689527,1.0
8043,8043,0.410912574924173,0.0
8044,8044,0.2668036988231455,0.0
8045,8045,0.8402812413948906,1.0
8046,8046,0.3479342999918216,0.0
8047,8047,0.8744885291205957,1.0
8048,8048,0.8370735194441348,1.0
8049,8049,0.6690171606094899,1.0
8050,8050,0.24062998043319178,0.0
8051,8051,0.59585400820397,1.0
8052,8052,0.5478770526142857,1.0
8053,8053,0.28551628369645443,0.0
8054,8054,0.47126716097757326,0.0
8055,8055,0.807329828627545,1.0
8056,8056,0.14884727558251426,0.0
8057,8057,0.11289352782064646,0.0
8058,8058,0.7901215838390359,1.0
8059,8059,0.8666545670577674,1.0
8060,8060,0.8681252685780663,1.0
8061,8061,0.8132555241388787,1.0
8062,8062,0.8784446234617473,1.0
8063,8063,0.8170812328189074,1.0
8064,8064,0.8010314539253375,1.0
8065,8065,0.5757456230537743,1.0
8066,8066,0.23331444826303793,0.0
8067,8067,0.39312301071315015,0.0
8068,8068,0.11602163364812737,0.0
8069,8069,0.7423583432607143,1.0
8070,8070,0.8820395095351266,1.0
8071,8071,0.5098329314319884,1.0
8072,8072,0.13045409874334293,0.0
8073,8073,0.5993820126667162,1.0
8074,8074,0.1931641306769664,0.0
8075,8075,0.590599922399569,1.0
8076,8076,0.31180738545756165,0.0
8077,8077,0.8142927138306323,1.0
8078,8078,0.3790701654341363,0.0
8079,8079,0.3292760047175062,0.0
8080,8080,0.5273287723535838,1.0
8081,8081,0.5088949815222834,1.0
8082,8082,0.23475522617821165,0.0
8083,8083,0.41696331298018663,0.0
8084,8084,0.43427568121844046,0.0
8085,8085,0.8256695753664824,1.0
8086,8086,0.5237417144693645,1.0
8087,8087,0.45403092682888013,0.0
8088,8088,0.8297182730194774,1.0
8089,8089,0.26568724611178063,0.0
8090,8090,0.5901938560406579,1.0
8091,8091,0.6663554434066191,1.0
8092,8092,0.6582464265527151,1.0
8093,8093,0.6265152385197237,1.0
8094,8094,0.6502287169321681,1.0
8095,8095,0.21300109736259998,0.0
8096,8096,0.43813658325948956,0.0
8097,8097,0.2598829025305327,0.0
8098,8098,0.40291078122296925,0.0
8099,8099,0.27448107555795465,0.0
8100,8100,0.8624939288018856,1.0
8101,8101,0.8618918319547052,1.0
8102,8102,0.8395522226874685,1.0
8103,8103,0.8618360648893416,1.0
8104,8104,0.8298461558897556,1.0
8105,8105,0.26584475149779163,0.0
8106,8106,0.3732416157609669,0.0
8107,8107,0.5965348047758747,1.0
8108,8108,0.8269218762059625,1.0
8109,8109,0.19062400950887354,0.0
8110,8110,0.8093691079311828,1.0
8111,8111,0.8684465772103906,1.0
8112,8112,0.2294462989318229,0.0
8113,8113,0.4845622420774829,0.0
8114,8114,0.8397851777429833,1.0
8115,8115,0.6170901914148155,1.0
8116,8116,0.6480637780718904,1.0
8117,8117,0.8739083935479837,1.0
8118,8118,0.3509918100410712,0.0
8119,8119,0.6582544160107875,1.0
8120,8120,0.8501305680699671,1.0
8121,8121,0.827179322423002,1.0
8122,8122,0.8604176674880379,1.0
8123,8123,0.7811292416891016,1.0
8124,8124,0.7810248741443366,1.0
8125,8125,0.741255116923508,1.0
8126,8126,0.8663707081915426,1.0
8127,8127,0.23183337440309026,0.0
8128,8128,0.5257290748272576,1.0
8129,8129,0.4809485372219382,0.0
8130,8130,0.821867971465309,1.0
8131,8131,0.40692165089941024,0.0
8132,8132,0.2674749513178172,0.0
8133,8133,0.42812583743063376,0.0
8134,8134,0.879979676132308,1.0
8135,8135,0.27399475722241895,0.0
8136,8136,0.3889248698597046,0.0
8137,8137,0.5604731311546562,1.0
8138,8138,0.5875048730406369,1.0
8139,8139,0.5953075540430479,1.0
8140,8140,0.8180821881260021,1.0
8141,8141,0.55117800352259,1.0
8142,8142,0.5168312725359158,1.0
8143,8143,0.8444628721795737,1.0
8144,8144,0.343339042683095,0.0
8145,8145,0.5289479307250919,1.0
8146,8146,0.7887036685642013,1.0
8147,8147,0.801320181482327,1.0
8148,8148,0.14412700192455077,0.0
8149,8149,0.7356035253798746,1.0
8150,8150,0.5074069038178788,1.0
8151,8151,0.28588799779787133,0.0
8152,8152,0.26596144675969946,0.0
8153,8153,0.25941499574853694,0.0
8154,8154,0.23116045453760897,0.0
8155,8155,0.05024262290739325,0.0
8156,8156,0.22476554636283824,0.0
8157,8157,0.11548732613154394,0.0
8158,8158,0.1890711574882416,0.0
8159,8159,0.8056143874294159,1.0
8160,8160,0.34693832416169806,0.0
8161,8161,0.23755913395402067,0.0
8162,8162,0.5220954191761659,1.0
8163,8163,0.5731440357386911,1.0
8164,8164,0.2985153272815398,0.0
8165,8165,0.10405767419107337,0.0
8166,8166,0.8419707579816749,1.0
8167,8167,0.17670770839753408,0.0
8168,8168,0.2809947289601169,0.0
8169,8169,0.8542806971027858,1.0
8170,8170,0.231296427936226,0.0
8171,8171,0.7820402801085533,1.0
8172,8172,0.772252955991332,1.0
8173,8173,0.8110615649593192,1.0
8174,8174,0.38245786595978915,0.0
8175,8175,0.8611426706272399,1.0
8176,8176,0.41951107474322613,0.0
8177,8177,0.2604168296879381,0.0
8178,8178,0.875629573747372,1.0
8179,8179,0.367089804257285,0.0
8180,8180,0.23214335642689518,0.0
8181,8181,0.5239817802258538,1.0
8182,8182,0.12410115304931169,0.0
8183,8183,0.883412077735826,1.0
8184,8184,0.1493978965454516,0.0
8185,8185,0.8426922096454973,1.0
8186,8186,0.39591749465197723,0.0
8187,8187,0.8376959990802539,1.0
8188,8188,0.43118383495220175,0.0
8189,8189,0.863961901053665,1.0
8190,8190,0.27448107555795465,0.0
8191,8191,0.20195707412749453,0.0
8192,8192,0.15644017243551472,0.0
8193,8193,0.4533524619498073,0.0
8194,8194,0.8235511535287194,1.0
8195,8195,0.8629156902559472,1.0
8196,8196,0.22216653165816888,0.0
8197,8197,0.3750780621266354,0.0
8198,8198,0.4518214622649989,0.0
8199,8199,0.6877685178175736,1.0
8200,8200,0.1074262001088945,0.0
8201,8201,0.8645257817008144,1.0
8202,8202,0.29801012738002103,0.0
8203,8203,0.8517173233456157,1.0
8204,8204,0.7213007605473429,1.0
8205,8205,0.2926430746154396,0.0
8206,8206,0.8530131029516672,1.0
8207,8207,0.4306449534449447,0.0
8208,8208,0.5052557049600397,1.0
8209,8209,0.32637569997641214,0.0
8210,8210,0.7956554884226417,1.0
8211,8211,0.42344439271411105,0.0
8212,8212,0.7981719943458526,1.0
8213,8213,0.2009183987427514,0.0
8214,8214,0.8124401351682164,1.0
8215,8215,0.8424538356098878,1.0
8216,8216,0.8411591317367448,1.0
8217,8217,0.25941499574853694,0.0
8218,8218,0.406648315478009,0.0
8219,8219,0.223339313181915,0.0
8220,8220,0.36210816976534155,0.0
8221,8221,0.901097811215146,1.0
8222,8222,0.3848313418819518,0.0
8223,8223,0.7126165770942671,1.0
8224,8224,0.8677189030871966,1.0
8225,8225,0.4015896844640294,0.0
8226,8226,0.2874590467900624,0.0
8227,8227,0.49632088758202,0.0
8228,8228,0.5440991304655907,1.0
8229,8229,0.38667124563541044,0.0
8230,8230,0.21236708360021578,0.0
8231,8231,0.2177183687812887,0.0
8232,8232,0.8578747202067847,1.0
8233,8233,0.3877928546525944,0.0
8234,8234,0.49175518685062314,0.0
8235,8235,0.26191447329509,0.0
8236,8236,0.65561441855623,1.0
8237,8237,0.8716948792165056,1.0
8238,8238,0.788739312996442,1.0
8239,8239,0.13619745820888765,0.0
8240,8240,0.2845417806815632,0.0
8241,8241,0.8705350587290193,1.0
8242,8242,0.8363515941635695,1.0
8243,8243,0.11352043874040822,0.0
8244,8244,0.2734114320493911,0.0
8245,8245,0.7038542342859581,1.0
8246,8246,0.38383177187454587,0.0
8247,8247,0.462093678016542,0.0
8248,8248,0.8351986363240378,1.0
8249,8249,0.34891446817558425,0.0
8250,8250,0.18329828332657497,0.0
8251,8251,0.8243644134860386,1.0
8252,8252,0.25050290283120374,0.0
8253,8253,0.803434391225377,1.0
8254,8254,0.5471717181466584,1.0
8255,8255,0.8287408545626131,1.0
8256,8256,0.8584826383349795,1.0
8257,8257,0.295912955644571,0.0
8258,8258,0.4967900103204026,0.0
8259,8259,0.042269804077448306,0.0
8260,8260,0.8210448930755946,1.0
8261,8261,0.14087681631119792,0.0
8262,8262,0.2920211140478798,0.0
8263,8263,0.1496633919618585,0.0
8264,8264,0.3165940334082311,0.0
8265,8265,0.4165388227859871,0.0
8266,8266,0.11412197623574102,0.0
8267,8267,0.36613561228959735,0.0
8268,8268,0.10288838893549412,0.0
8269,8269,0.4273451536808378,0.0
8270,8270,0.10589012016652243,0.0
8271,8271,0.8556126891446985,1.0
8272,8272,0.21391762084175522,0.0
8273,8273,0.10184447459599907,0.0
8274,8274,0.2320151603928874,0.0
8275,8275,0.6427058891015363,1.0
8276,8276,0.7992913496471092,1.0
8277,8277,0.42344439271411105,0.0
8278,8278,0.8716358178067928,1.0
8279,8279,0.8945951465491108,1.0
8280,8280,0.8144476246991051,1.0
8281,8281,0.8293302933965526,1.0
8282,8282,0.8551941800616045,1.0
8283,8283,0.2133695262229771,0.0
8284,8284,0.6733180389760827,1.0
8285,8285,0.2662275683423919,0.0
8286,8286,0.45672664877451663,0.0
8287,8287,0.12811937006425572,0.0
8288,8288,0.8528235699298037,1.0
8289,8289,0.12934245955889676,0.0
8290,8290,0.3174469925740344,0.0
8291,8291,0.3692092063808087,0.0
8292,8292,0.8258826004804515,1.0
8293,8293,0.22778927617540876,0.0
8294,8294,0.2424115753728501,0.0
8295,8295,0.8636069511985747,1.0
8296,8296,0.8678000881477206,1.0
8297,8297,0.16849504379575117,0.0
8298,8298,0.5150175132312864,1.0
8299,8299,0.5910082323225363,1.0
8300,8300,0.5607719412019012,1.0
8301,8301,0.22281510765244206,0.0
8302,8302,0.8104248087545752,1.0
8303,8303,0.3767228400885379,0.0
8304,8304,0.8069813975585366,1.0
8305,8305,0.2793423781020964,0.0
8306,8306,0.7047301896596706,1.0
8307,8307,0.2392921893238569,0.0
8308,8308,0.3877928546525944,0.0
8309,8309,0.8114541693913473,1.0
8310,8310,0.20390464241338851,0.0
8311,8311,0.8284098284383768,1.0
8312,8312,0.8299937234430494,1.0
8313,8313,0.42613600470676327,0.0
8314,8314,0.4123371531604091,0.0
8315,8315,0.44109286504145717,0.0
8316,8316,0.884502258129656,1.0
8317,8317,0.07131464001041501,0.0
8318,8318,0.3930349963175858,0.0
8319,8319,0.8426060030626433,1.0
8320,8320,0.8628369557336405,1.0
8321,8321,0.8287693680607177,1.0
8322,8322,0.39275440361326697,0.0
8323,8323,0.5792668404555257,1.0
8324,8324,0.5690473631475095,1.0
8325,8325,0.13790667098210352,0.0
8326,8326,0.2520455885757223,0.0
8327,8327,0.552431988137651,1.0
8328,8328,0.8296369480255932,1.0
8329,8329,0.24732015493763473,0.0
8330,8330,0.8690851174976502,1.0
8331,8331,0.23140993278012162,0.0
8332,8332,0.7839691785955815,1.0
8333,8333,0.8582903996839382,1.0
8334,8334,0.16306956788516822,0.0
8335,8335,0.7576207334507994,1.0
8336,8336,0.3093004273001021,0.0
8337,8337,0.6268262730425571,1.0
8338,8338,0.7853930630429011,1.0
8339,8339,0.10527123496201021,0.0
8340,8340,0.39899202092124997,0.0
8341,8341,0.133605374543153,0.0
8342,8342,0.12102703109932852,0.0
8343,8343,0.3748685237813242,0.0
8344,8344,0.2641567134939936,0.0
8345,8345,0.7950067244900173,1.0
8346,8346,0.880098501061485,1.0
8347,8347,0.23348317940311347,0.0
8348,8348,0.21696828223321285,0.0
8349,8349,0.46411740497726683,0.0
8350,8350,0.8044818462535447,1.0
8351,8351,0.11884711288716363,0.0
8352,8352,0.2275081766393473,0.0
8353,8353,0.8279993530339386,1.0
8354,8354,0.2150148549103662,0.0
8355,8355,0.5030843452091806,1.0
8356,8356,0.42332734201199396,0.0
8357,8357,0.28031603558299545,0.0
8358,8358,0.22630091728668966,0.0
8359,8359,0.5630640376574509,1.0
8360,8360,0.8452887644261344,1.0
8361,8361,0.7785510077959308,1.0
8362,8362,0.886951065081434,1.0
8363,8363,0.19140294972997887,0.0
8364,8364,0.31433726207603296,0.0
8365,8365,0.8174694980435218,1.0
8366,8366,0.5706021358162521,1.0
8367,8367,0.20976283020406983,0.0
8368,8368,0.8661305987452679,1.0
8369,8369,0.8553785916355006,1.0
8370,8370,0.35359352399246136,0.0
8371,8371,0.5370677882086756,1.0
8372,8372,0.5332931565167229,1.0
8373,8373,0.7986977633627153,1.0
8374,8374,0.25732790396341265,0.0
8375,8375,0.3877928546525944,0.0
8376,8376,0.1787289219579115,0.0
8377,8377,0.8159362232121021,1.0
8378,8378,0.4836301447310089,0.0
8379,8379,0.2705415610615274,0.0
8380,8380,0.4567088881931137,0.0
8381,8381,0.36842111511946435,0.0
8382,8382,0.8103353127241519,1.0
8383,8383,0.3856721679814499,0.0
8384,8384,0.8505739889093233,1.0
8385,8385,0.643486225571067,1.0
8386,8386,0.5650336143730661,1.0
8387,8387,0.32731166660385275,0.0
8388,8388,0.29036561171896874,0.0
8389,8389,0.8613904845234304,1.0
8390,8390,0.24235003645210917,0.0
8391,8391,0.8107692387075056,1.0
8392,8392,0.8489845105303966,1.0
8393,8393,0.8258765076130272,1.0
8394,8394,0.26191447329509,0.0
8395,8395,0.27753353957604754,0.0
8396,8396,0.8020041405775116,1.0
8397,8397,0.673721790874527,1.0
8398,8398,0.8266712736910664,1.0
8399,8399,0.8219364168948251,1.0
8400,8400,0.866120337571,1.0
8401,8401,0.33037464547821627,0.0
8402,8402,0.5939160898906537,1.0
8403,8403,0.37162185958113014,0.0
8404,8404,0.6331558525320333,1.0
8405,8405,0.21503045242219052,0.0
8406,8406,0.3882095142841909,0.0
8407,8407,0.6530625641064615,1.0
8408,8408,0.3016008019098889,0.0
8409,8409,0.7953174673674204,1.0
8410,8410,0.2956543585046251,0.0
8411,8411,0.3474943165674035,0.0
8412,8412,0.36187338441813044,0.0
8413,8413,0.554663579289304,1.0
8414,8414,0.8504793196398424,1.0
8415,8415,0.8737399562005121,1.0
8416,8416,0.8882704410972094,1.0
8417,8417,0.31086665671560443,0.0
8418,8418,0.254071993010058,0.0
8419,8419,0.6589210084293724,1.0
8420,8420,0.4412223734308468,0.0
8421,8421,0.5209329682695829,1.0
8422,8422,0.846048692770849,1.0
8423,8423,0.5603144983996238,1.0
8424,8424,0.878888271657764,1.0
8425,8425,0.3926554929684361,0.0
8426,8426,0.8642524154061985,1.0
8427,8427,0.07054884391723226,0.0
8428,8428,0.1273223792078405,0.0
8429,8429,0.5760058327171049,1.0
8430,8430,0.8734215048408391,1.0
8431,8431,0.5114506812971165,1.0
8432,8432,0.18078612333264057,0.0
8433,8433,0.6161348597337027,1.0
8434,8434,0.32621723180264306,0.0
8435,8435,0.8432715599828716,1.0
8436,8436,0.5066442357182982,1.0
8437,8437,0.20877986172771895,0.0
8438,8438,0.8024333071405887,1.0
8439,8439,0.3641237848498106,0.0
8440,8440,0.23375910890097834,0.0
8441,8441,0.8789430887591427,1.0
8442,8442,0.8424991295188149,1.0
8443,8443,0.3234157865387268,0.0
8444,8444,0.5133243390359388,1.0
8445,8445,0.21713481875961585,0.0
8446,8446,0.5210781795942876,1.0
8447,8447,0.7910061222028626,1.0
8448,8448,0.3813698898735329,0.0
8449,8449,0.534598642760749,1.0
8450,8450,0.0983546002028248,0.0
8451,8451,0.8185030525570216,1.0
8452,8452,0.2197002779884769,0.0
8453,8453,0.8486242404681303,1.0
8454,8454,0.6356327939286979,1.0
8455,8455,0.7610665351043158,1.0
8456,8456,0.831406116476757,1.0
8457,8457,0.8678848986829177,1.0
8458,8458,0.44747729785060064,0.0
8459,8459,0.8567196231299927,1.0
8460,8460,0.8660871907388199,1.0
8461,8461,0.8627578677094074,1.0
8462,8462,0.4851815591517167,0.0
8463,8463,0.5081808933257739,1.0
8464,8464,0.5370677882086756,1.0
8465,8465,0.1731346524182409,0.0
8466,8466,0.4736798579141664,0.0
8467,8467,0.3120594366295245,0.0
8468,8468,0.5695772687535163,1.0
8469,8469,0.7435196876802717,1.0
8470,8470,0.8396335239480619,1.0
8471,8471,0.3514666658812666,0.0
8472,8472,0.6589912716242055,1.0
8473,8473,0.46552919374002977,0.0
8474,8474,0.4493857299086508,0.0
8475,8475,0.8690012942817663,1.0
8476,8476,0.3266133373660619,0.0
8477,8477,0.8516840092615435,1.0
8478,8478,0.16954699270654122,0.0
8479,8479,0.23740505547919133,0.0
8480,8480,0.5492067069340558,1.0
8481,8481,0.12584244299053282,0.0
8482,8482,0.7988339436778329,1.0
8483,8483,0.3544676862000815,0.0
8484,8484,0.5890872865937604,1.0
8485,8485,0.837084696717618,1.0
8486,8486,0.884414306918855,1.0
8487,8487,0.8511958361777691,1.0
8488,8488,0.31726833439026214,0.0
8489,8489,0.5398795923138442,1.0
8490,8490,0.8565423338291072,1.0
8491,8491,0.44013620937526754,0.0
8492,8492,0.20956964752687599,0.0
8493,8493,0.17562639507778616,0.0
8494,8494,0.8845609850149592,1.0
8495,8495,0.1665239059162108,0.0
8496,8496,0.3462179139397584,0.0
8497,8497,0.7430885965651627,1.0
8498,8498,0.8581196396268158,1.0
8499,8499,0.5706676556000199,1.0
8500,8500,0.48944253756179285,0.0
8501,8501,0.15032330605044014,0.0
8502,8502,0.13586876953656934,0.0
8503,8503,0.3566689982572333,0.0
8504,8504,0.8641126101723164,1.0
8505,8505,0.880304984498021,1.0
8506,8506,0.6342953370106983,1.0
8507,8507,0.8165647783231966,1.0
8508,8508,0.7282201102779376,1.0
8509,8509,0.5643815135051499,1.0
8510,8510,0.8235432319801459,1.0
8511,8511,0.09285065414964627,0.0
8512,8512,0.8157916668521814,1.0
8513,8513,0.36036722479164296,0.0
8514,8514,0.26757519031020655,0.0
8515,8515,0.09261023995005375,0.0
8516,8516,0.33991935902482817,0.0
8517,8517,0.24062998043319178,0.0
8518,8518,0.16821259761452573,0.0
8519,8519,0.8647202121735329,1.0
8520,8520,0.8877113191335381,1.0
8521,8521,0.5294125130584213,1.0
8522,8522,0.8288717325613584,1.0
8523,8523,0.8895874506214982,1.0
8524,8524,0.2502643493692313,0.0
8525,8525,0.33071278147647354,0.0
8526,8526,0.28413418915424443,0.0
8527,8527,0.3923416210772532,0.0
8528,8528,0.8800046727088933,1.0
8529,8529,0.2204525485174077,0.0
8530,8530,0.46941286665835535,0.0
8531,8531,0.8593767752972168,1.0
8532,8532,0.3432887133315682,0.0
8533,8533,0.06799463548330695,0.0
8534,8534,0.5862305309986715,1.0
8535,8535,0.4182152066398608,0.0
8536,8536,0.48253170991067784,0.0
8537,8537,0.640964681485878,1.0
8538,8538,0.1187145459411239,0.0
8539,8539,0.821389081016133,1.0
8540,8540,0.8786166679706517,1.0
8541,8541,0.8008691967935815,1.0
8542,8542,0.05697564129593913,0.0
8543,8543,0.2815362592167895,0.0
8544,8544,0.21385502436154286,0.0
8545,8545,0.769555846799646,1.0
8546,8546,0.21838302452085215,0.0
8547,8547,0.7437990320451332,1.0
8548,8548,0.8871422868421811,1.0
8549,8549,0.8687165591905126,1.0
8550,8550,0.3209621078208953,0.0
8551,8551,0.6835950732123921,1.0
8552,8552,0.8091684023619177,1.0
8553,8553,0.8381227670649127,1.0
8554,8554,0.897526762384415,1.0
8555,8555,0.1541059838595259,0.0
8556,8556,0.48306736743492595,0.0
8557,8557,0.7081591290645044,1.0
8558,8558,0.8292697612587563,1.0
8559,8559,0.6596912434718272,1.0
8560,8560,0.7461560604909871,1.0
8561,8561,0.6480637780718904,1.0
8562,8562,0.1784933222711809,0.0
8563,8563,0.8786888704981841,1.0
8564,8564,0.8810978575293799,1.0
8565,8565,0.8576714069062152,1.0
8566,8566,0.14412700192455077,0.0
8567,8567,0.4480894932570002,0.0
8568,8568,0.5169638802171943,1.0
8569,8569,0.2674749513178172,0.0
8570,8570,0.3554478914510171,0.0
8571,8571,0.44040905570597677,0.0
8572,8572,0.8359679024821804,1.0
8573,8573,0.08607071981890818,0.0
8574,8574,0.32984369197696867,0.0
8575,8575,0.3663848540773845,0.0
8576,8576,0.6022285229676911,1.0
8577,8577,0.14151888238915852,0.0
8578,8578,0.3093907028459682,0.0
8579,8579,0.24220169132592229,0.0
8580,8580,0.4385348947419011,0.0
8581,8581,0.20471605777884877,0.0
8582,8582,0.16757215445626916,0.0
8583,8583,0.8225555412123231,1.0
8584,8584,0.30940981140115265,0.0
8585,8585,0.8678274891616927,1.0
8586,8586,0.9211643642393692,1.0
8587,8587,0.15427630224462768,0.0
8588,8588,0.39500328844701876,0.0
8589,8589,0.8640697492450086,1.0
8590,8590,0.7771797702161313,1.0
8591,8591,0.40727094477216885,0.0
8592,8592,0.8552629034807939,1.0
8593,8593,0.45825997916147065,0.0
8594,8594,0.8712474752356996,1.0
8595,8595,0.8610781225167256,1.0
8596,8596,0.9030527512531339,1.0
8597,8597,0.866957713885429,1.0
8598,8598,0.556037788665215,1.0
8599,8599,0.2828394099453581,0.0
8600,8600,0.12226819544084352,0.0
8601,8601,0.4684961519155728,0.0
8602,8602,0.44046726016947163,0.0
8603,8603,0.1526125485281716,0.0
8604,8604,0.8329232765620622,1.0
8605,8605,0.46119405210533304,0.0
8606,8606,0.8086956952640063,1.0
8607,8607,0.36856903451805795,0.0
8608,8608,0.8618028433774854,1.0
8609,8609,0.14442246460493152,0.0
8610,8610,0.1305847805223923,0.0
